,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
314,-0.07072044268401376,1.2091038955018643e-10,-5.5290140498241696e-11,-1.5924571333915573e-10,0.024375548390408078,97,0.3333333333333333,0.01,233043026.7571937,1.1023837945307426,False
315,-0.0703553680754289,1.3454283061567704e-10,-7.95370451013347e-11,-9.418874744881694e-11,0.02425246590837345,83,0.1,0.01,178516872.27171573,1.0971442154624729,True
316,-0.07243648638956542,9.369971890840648e-11,-3.633401820390017e-11,-1.2838408364426866e-10,0.02541587730184393,90,0.3333333333333333,0.01,241419135.1051363,1.109280244641845,True
317,-0.07158457205281914,1.5536684387099174e-10,-8.399804305022103e-11,-2.0356657485226538e-10,0.02426177747477911,97,0.1,0.01,140400572.4144119,1.1092373882833413,True
318,-0.07318826092072865,1.5405250643792375e-10,-7.027776154529449e-11,-2.5655461238101206e-10,0.025225462818641364,104,0.03333333333333333,0.01,170036457.9970699,1.1006238514947702,True
319,-0.07419962655528792,1.177204586527322e-10,-4.5334256645418124e-11,-2.7094619229531537e-10,0.02746846790547537,106,0.3333333333333333,0.01,221091739.27919745,1.1225640332872597,True
320,-0.07406535575852034,1.1403581745169744e-10,-3.774174187569254e-11,-2.4056035698096964e-10,0.02696185564813838,104,0.3333333333333333,0.01,257846967.57202402,1.118466494331486,True
321,-0.07431610200776373,1.3035189850210708e-10,-6.977450132720737e-11,-1.3024112857815692e-10,0.028490944065614948,79,0.3333333333333333,0.01,154312995.01057267,1.0485367755707213,True
322,-0.07385457617320737,8.672758563969707e-11,-2.0637020001199975e-11,-2.747900375915939e-10,0.027886619108119137,107,0.3333333333333333,0.01,273065990.97491986,1.126817618663696,False
323,-0.07569798901005471,1.0865133206789429e-10,-4.9602322167373856e-11,-1.4289828597468527e-10,0.02970308794240593,62,0.3333333333333333,0.01,196015247.00151116,1.043109694968659,True
324,-0.07328407640380584,9.763354838760255e-11,-3.162036150399179e-11,-2.222196061529111e-10,0.02601113338316759,98,0.3333333333333333,0.01,263888179.3626635,1.1010192602639046,True
325,-0.07264710317195677,1.3060876887259897e-10,-5.260572350634088e-11,-2.745212502599035e-10,0.02563204179395073,106,0.3333333333333333,0.01,197948210.5533737,1.089016846368896,True
326,-0.07367566312595282,1.253538445387838e-10,-7.699701022661664e-11,-3.3717114447784e-11,0.028593797894636223,70,0.3333333333333333,0.01,153647962.33796802,1.0482583095042415,True
327,-0.07073585416726884,1.6204449752970237e-10,-9.31503107542279e-11,-1.1067644825662783e-10,0.02333121475366958,91,0.1,0.01,166769978.43957603,1.0893106425647963,True
328,-0.07600732721588187,1.4775007790608707e-10,-5.5865070628570374e-11,-2.7493851792398646e-10,0.027036251955461988,98,0.3333333333333333,0.01,130115530.83264771,1.122894583754392,False
329,-0.07411996090227899,1.0006631027102798e-10,-4.0946116113915597e-11,-1.3356945098220299e-10,0.027286537519008898,79,0.3333333333333333,0.01,255196608.76997423,1.0901941385507252,False
330,-0.07265844898727823,1.9354241241138846e-10,-9.54305435480322e-11,-2.2121148812457395e-10,0.02278429192517748,100,0.03333333333333333,0.01,80917380.2929242,1.1229421959239059,True
331,-0.07336819790472493,9.488042021965676e-11,-5.028091229761459e-11,-1.0361583925152835e-10,0.02809457154493612,80,0.03333333333333333,0.03333333333333333,230524453.73157102,1.101040686932254,False
332,-0.07312760038825881,1.69802200450387e-10,-8.022872115586221e-11,-2.2343494591518865e-10,0.024497650900082747,101,0.03333333333333333,0.01,140400184.3234762,1.1093561273841244,True
333,-0.0730800188520847,1.60600187100468e-10,-8.949198999494158e-11,-1.7502791438191682e-10,0.02507559207844688,98,0.1,0.01,144846962.4109462,1.0968014030043352,True
334,-0.07187850916486513,9.6414806203347e-11,-5.1816291005738895e-11,-6.050954710367394e-11,0.02671117461512531,77,0.1,0.03333333333333333,221190611.23780066,1.093641150812862,False
335,-0.07280272101934951,1.4605610684723757e-10,-5.456901940953214e-11,-2.293847444412142e-10,0.024344186844050583,119,0.3333333333333333,0.01,226576452.20854604,1.1424524515815713,True
336,-0.07309538242278052,1.1691110212878896e-10,-5.081627046268873e-11,-9.880228459812643e-11,0.02602448206996536,96,0.3333333333333333,0.01,236679515.79275873,1.132840634015003,True
337,-0.07340867713325562,1.800726772091544e-10,-9.093410975997259e-11,-1.7257430801419415e-10,0.02554689373613976,92,0.03333333333333333,0.01,114340316.84501089,1.0945686207441274,True
338,-0.07665806361714216,1.3135659738911803e-10,-4.5971701157378534e-11,-2.783741023023345e-10,0.028619352456789402,99,0.3333333333333333,0.01,165934511.58234334,1.1351350256373804,True
339,-0.0731156367474878,1.0771483114767485e-10,-5.493026936465786e-11,-7.277491283931251e-11,0.02648005011077028,95,0.3333333333333333,0.03333333333333333,244735173.38260847,1.143035876087592,True
340,-0.07144385269778375,1.1108713380229449e-10,-6.208524886975809e-11,-9.770529345669724e-11,0.025005420843489622,96,0.1,0.03333333333333333,222179338.83965707,1.1499584670436322,True
341,-0.07348763611688043,1.8901998401254494e-10,-1.0957477606297555e-10,-1.6280681684789353e-10,0.025232954746424063,91,0.03333333333333333,0.01,76456677.38686907,1.123012435161798,True
342,-0.07237162350027324,1.0667031145351414e-10,-5.7806576745175755e-11,-1.1226107614785794e-10,0.027080989257200115,97,0.3333333333333333,0.03333333333333333,231440260.3663771,1.1394818585502542,True
343,-0.07297913822297233,1.1284251071851499e-10,-5.4701256896808396e-11,-1.204043197254098e-10,0.02604919253679517,95,0.3333333333333333,0.03333333333333333,229874903.63867584,1.1344581141514858,False
344,-0.07137842578127304,1.1198587453425927e-10,-5.699621082260893e-11,-3.3117753850557576e-11,0.025367623022740357,92,0.3333333333333333,0.01,256636587.31756076,1.1270428132584511,False
345,-0.07227661893475697,9.970301946597636e-11,-4.789931428098525e-11,-1.0274464651650723e-10,0.0273925933067388,90,0.3333333333333333,0.01,241373933.88028178,1.106600448814794,False
346,-0.07404656319753951,1.266823129396426e-10,-6.269403329060301e-11,-8.101297449724773e-11,0.027492400458309543,86,0.03333333333333333,0.01,209466384.29733813,1.1159460562319659,False
347,-0.07304008248225631,1.0559421944490314e-10,-4.8093401828623685e-11,-1.7049041413479528e-10,0.026948350598070218,109,0.3333333333333333,0.01,216311843.5301073,1.1472979859663164,False
348,-0.07143865799703093,9.371553717648655e-11,-4.066916614421875e-11,-6.13144572493945e-11,0.02766001583474146,99,0.1,0.01,268284639.8390192,1.0690354724211046,False
349,-0.07425359320949015,1.5250206092201004e-10,-8.238694728945919e-11,-6.622720626563131e-11,0.02755933996817815,90,0.03333333333333333,0.01,192800634.29693756,1.1234494826909946,True
