,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
153,-0.07082980894184954,6.279120313433106e-11,-1.1206617857182016e-10,2.2357274663559385e-10,0.026196199659481174,51,0.01,0.01,291272486.76603293,1.0141219890666477,True
154,-0.07160827420897894,9.232983468885231e-11,-2.2926752588581422e-11,6.860040035055485e-11,0.02659491787105745,46,0.3333333333333333,0.01,217101590.9897694,1.1435323669018462,True
155,-0.07292132015163492,5.942844036817014e-11,-9.929293866778069e-12,-4.9567598014607977e-11,0.028563275608497654,46,0.3333333333333333,0.01,246175221.74451014,0.8492471895209052,True
156,-0.07202923064858129,8.323900600823961e-11,-7.140721253009268e-11,2.4623569167171506e-10,0.02664945375377638,46,0.01,0.01,264212783.5792304,1.0621288976485028,False
157,-0.07184661477447558,7.034221646474783e-11,-4.119438581803589e-11,1.0172336013981835e-10,0.026966080627562596,61,0.3333333333333333,0.01,245405617.59886178,1.036258179437792,False
158,-0.07225875216385852,5.1165475749180035e-11,-1.945875355251142e-11,3.944522859606683e-11,0.02681056438009472,92,0.3333333333333333,0.01,288388574.7957335,1.2531527788482628,True
159,-0.0721997789535176,5.609163905447522e-11,-2.7565651896048997e-11,8.103418044715229e-11,0.027796802087516306,84,0.3333333333333333,0.01,269798652.66588795,1.1476868364206299,True
160,-0.07084169606830555,7.449218430170049e-11,-4.238119505308822e-11,8.426013678265635e-11,0.02663145584007432,80,0.3333333333333333,0.01,253502601.58306995,1.0994555859996833,True
161,-0.07095194028145972,8.412000549565816e-11,-3.083763320575786e-11,1.3130561869484611e-10,0.02598481751127869,83,0.01,0.01,255422575.6866497,1.071525535139619,False
162,-0.07194002690144503,6.108615076649304e-11,-9.27681679474879e-12,-4.4951083953461264e-11,0.02708293139681146,85,0.3333333333333333,0.01,247398752.63071612,1.218171816148595,True
163,-0.0723967456328932,5.1044420380362776e-11,-1.680752204861914e-11,2.4268038993861463e-14,0.026963103211889425,93,0.3333333333333333,0.01,283582762.9856843,1.2462557794753517,True
164,-0.0723283670016099,5.1048350099016264e-11,-1.8093226097794216e-11,1.961511030312053e-11,0.026888082454286075,92,0.3333333333333333,0.01,286038756.4250261,1.25006866796465,True
165,-0.07116399169921252,6.952660550139158e-11,-4.366648875520409e-11,2.0377646369228315e-10,0.02610780148622339,65,0.01,0.01,285954904.95840394,1.0938575167880074,False
166,-0.07047330861855342,1.0218833144740427e-10,-3.937610316710441e-11,2.3047577147472287e-10,0.025187359241132447,76,0.01,0.01,270688715.6690179,1.0800441923505761,False
167,-0.0714883146354469,5.3220676864987485e-11,-1.661057434585952e-11,7.663711470261875e-11,0.026959602793441076,90,0.1,0.01,325876582.6282727,1.0419201036891312,True
168,-0.07295248665939917,6.293124818613362e-11,2.4159558637602397e-12,-5.849849651861715e-11,0.02887314836928028,38,0.3333333333333333,0.01,194211448.05776036,0.8722694261093176,True
169,-0.07342972882967769,6.055828933309039e-11,-1.2720334206371438e-11,2.539899061892896e-12,0.02927176938381338,45,0.3333333333333333,0.01,219685188.63461536,0.8909451639774777,False
170,-0.07351685023324431,6.090668125290449e-11,-1.09020263975868e-11,-1.760876734209243e-11,0.029351964454076875,46,0.3333333333333333,0.01,216356579.62977433,0.8841440965717803,True
171,-0.07273779218365942,5.901610489941051e-11,-7.744176385101415e-12,-5.490529544260549e-11,0.028520151994022712,41,0.3333333333333333,0.01,214260831.75103077,0.8982798057114308,False
172,-0.07254889867630929,5.68151096947336e-11,-2.0897101381237716e-11,1.8803257724660896e-12,0.028175865423401242,85,0.3333333333333333,0.01,256811940.47572276,1.1257635854227133,False
173,-0.07074265338175528,5.2041006789170256e-11,-1.5497873307842843e-11,6.084474245552149e-12,0.027032596259642817,94,0.3333333333333333,0.01,255824179.78609237,1.265916571871552,True
174,-0.07114329273552847,5.577144403268485e-11,-2.1371554160753768e-11,5.946090449618328e-11,0.027471740225833804,81,0.3333333333333333,0.01,244192708.68663862,1.1671140244673741,True
175,-0.07269235874864545,5.92231403783093e-11,-9.929370829112586e-12,-8.605584242194269e-11,0.02921518338728135,45,0.3333333333333333,0.01,184411330.16870123,0.9158028953417064,True
176,-0.07293963386968301,6.301531172210557e-11,1.7781520364855333e-12,-5.426271614109202e-11,0.028860346072817806,38,0.3333333333333333,0.01,194707928.56804836,0.8735297145241917,True
177,-0.07354420565739873,6.104769558912437e-11,-1.0331645990289693e-11,-2.422088993085829e-11,0.029375512749150144,46,0.3333333333333333,0.01,215290322.6350648,0.8820077846060774,True
178,-0.07233112365938957,5.027378859208326e-11,-1.2595435828518689e-11,8.165699413926027e-12,0.028044978665950394,72,0.3333333333333333,0.01,226673846.5243926,1.0820533150583613,True
179,-0.07155455203338304,5.525422467294453e-11,-1.6039487892521598e-11,-1.2357629825989761e-11,0.027900132893158586,81,0.3333333333333333,0.01,227962354.24824363,1.1432542460099857,True
180,-0.07224396555165559,5.6086875918550436e-11,-2.6688103154852683e-11,7.136518631612e-11,0.02784950750866837,84,0.3333333333333333,0.01,268225551.07344085,1.1455925891777328,True
181,-0.0722785472850191,5.085718993917048e-11,-1.544578609749453e-11,2.649503096985964e-11,0.027980533900683932,71,0.3333333333333333,0.01,228895528.1673962,1.0870899566283325,True
182,-0.07349233248180856,6.383163521734338e-11,8.311604811351481e-12,-8.052493663664783e-11,0.02903865718134224,40,0.3333333333333333,0.01,218472030.79579583,0.8064542701219937,False
183,-0.07296509193606968,6.285817822686878e-11,3.0289111016352227e-12,-6.266496452945462e-11,0.02888527232788771,39,0.3333333333333333,0.01,193730906.66070706,0.8710552968997656,True
184,-0.07179327954166202,6.888279901226456e-11,-4.0008884571151076e-11,1.1463807772444372e-10,0.027062423484101848,58,0.3333333333333333,0.01,243654574.5516288,1.0522352388195348,False
185,-0.07270923626011182,7.573941657779147e-11,-4.4543113902031575e-11,8.44765809487137e-11,0.028471999933137343,71,0.03333333333333333,0.01,235973479.2454013,1.0071061941131338,True
186,-0.07069370369280546,1.0885104220965218e-10,-6.223540041514387e-11,4.779175782408155e-10,0.02574770254821486,74,0.03333333333333333,0.01,264633596.94041336,1.1487717946268958,True
187,-0.07249936621577875,5.660057128627555e-11,-2.180669699907931e-11,1.3492057550948573e-11,0.02812734497679637,85,0.3333333333333333,0.01,258739036.23975897,1.1295974868217558,False
188,-0.07223540455245228,8.149936539110264e-11,-1.2351921166919816e-10,2.3144649311537735e-10,0.02613810228106888,39,0.01,0.01,249661427.73632506,0.9880265695919848,True
189,-0.07157500159779859,9.641308348407961e-11,-6.772310250502186e-11,1.73763836492562e-10,0.026428203082820522,61,0.03333333333333333,0.01,279234687.4541008,1.0320608888350902,True
190,-0.07175503839446706,6.171701917911351e-11,-1.6585304550895277e-11,9.745469893574173e-11,0.02689088109412698,46,0.01,0.01,207710772.61293203,0.9839863367833078,False
191,-0.07210733215274244,5.408903215752414e-11,-2.5634232600881322e-11,6.96259031060805e-11,0.0273315061488578,34,0.3333333333333333,0.01,193455578.73545736,0.921424580706,False
192,-0.0703672741710121,9.654875492345316e-11,-7.018852028207148e-11,6.530166096694527e-10,0.02443705952538773,70,0.03333333333333333,0.01,301129495.50329345,1.1291635893369123,False
193,-0.0716910791967365,4.8547687640530945e-11,-1.3099866452986817e-11,-3.294968629688903e-11,0.027813509256508464,89,0.3333333333333333,0.01,228203702.98444033,1.1353815273351042,True
194,-0.07230666718443834,5.32167672903933e-11,5.325523719725731e-12,-1.0111175589822758e-10,0.028070022964936152,85,0.3333333333333333,0.01,233516452.31892198,1.0194586678199535,False
195,-0.07136675115041372,6.130209211523983e-11,-1.851523302917727e-11,-8.18954993200078e-11,0.028352905414729762,78,0.3333333333333333,0.01,195338781.1451308,1.099026294872586,True
196,-0.07354143756539908,6.103265132901749e-11,-1.038934636762638e-11,-2.3544958039057998e-11,0.029373169296690066,46,0.3333333333333333,0.01,215398735.81269103,0.8822239046706568,True
197,-0.07310715049311503,8.295044570859321e-11,-1.0074229680929719e-10,1.694051546964026e-10,0.028615054492553582,40,0.01,0.01,166165226.2141829,0.896357385818253,True
198,-0.07312093026653757,8.282398126567965e-11,-6.198392941725098e-11,6.526712113581521e-11,0.02889278914324132,42,0.01,0.01,207683306.1132002,0.9190020684347524,True
199,-0.07037904261988022,9.67907158093271e-11,-7.013450469443629e-11,6.511349597081034e-10,0.024437766640501745,70,0.03333333333333333,0.01,301325054.15801847,1.1248589751663336,False
200,-0.07457733572287352,1.203219527199341e-10,-1.884524721588715e-11,-3.7469044033308177e-10,0.027627044194890805,100,0.3333333333333333,0.01,186089493.09841898,1.1637371588577408,False
201,-0.07512882873943437,9.468611075803332e-11,-1.1611304074605354e-11,-1.9349297289524042e-10,0.02787990709520158,86,0.3333333333333333,0.01,174519192.38507316,1.1618206509625608,True
202,-0.07335751686469437,1.4526555347300342e-10,-3.8834322704046723e-11,-1.419017144801665e-10,0.025393580264026352,89,0.3333333333333333,0.01,160763789.67835635,1.1121566062762687,False
203,-0.07290765302868378,1.349401881776064e-10,-4.0692728680786674e-11,-1.1297373777867226e-10,0.024969064776231557,95,0.3333333333333333,0.01,186927147.9873153,1.1022134077625338,True
204,-0.07299265312359657,1.4241472769813568e-10,-4.2687847624846265e-11,-1.5047554329608622e-10,0.025610777153500134,84,0.3333333333333333,0.01,183427285.56059873,1.1339612097014031,False
205,-0.07462648491388335,1.051643892871495e-10,-1.0621093153677423e-11,-2.3156481638691227e-10,0.027776347977489752,89,0.3333333333333333,0.01,207583022.21736348,1.2018793219913704,True
206,-0.07568870673859945,9.77399811048515e-11,-1.2972060501994422e-11,-1.9289791893566052e-10,0.029040792464763012,79,0.3333333333333333,0.01,212582835.14668953,1.1846269833751955,True
207,-0.07560852662343605,1.2759346036957657e-10,-2.1529697720753166e-11,-1.7811527017651122e-10,0.028707154677875567,59,0.3333333333333333,0.01,170796732.45415476,1.144845305186251,True
208,-0.07433954488258937,1.0305010768190393e-10,-1.3601274458037392e-11,-2.0591771115052384e-10,0.027396499919972474,95,0.3333333333333333,0.01,211946601.8607235,1.1798310756326993,True
209,-0.0739581849300652,1.1778547069425933e-10,-3.9325981970112984e-11,-3.082833933357284e-10,0.027749538412268973,80,0.03333333333333333,0.01,203297459.00183606,1.0687593949208907,False
210,-0.07473339011773111,1.1177675569875712e-10,-1.2274778828270816e-11,-1.966039708790572e-10,0.02798441615565565,80,0.3333333333333333,0.01,186403328.24930534,1.0600776727887369,False
211,-0.07495849817447867,1.512654530403619e-10,-3.497302205615073e-11,-2.0740006133097544e-10,0.028188927316201984,81,0.3333333333333333,0.01,135245822.725488,1.1676875820722605,True
212,-0.07276643927333301,1.368031834744421e-10,-4.393934373332755e-11,-1.2360802237965378e-10,0.025344431030790534,83,0.3333333333333333,0.01,191805951.6537213,1.1211095792736745,False
213,-0.0748326188068838,9.534800254320046e-11,-1.7622356766747872e-11,-1.7024580873864558e-10,0.02743360993820374,97,0.3333333333333333,0.01,180537216.12155032,1.1506439790155714,True
214,-0.07506972810538196,9.477582923131356e-11,-1.2979847893771307e-11,-1.881339028413488e-10,0.027782261187802932,88,0.3333333333333333,0.01,175677976.92348176,1.1600956924392278,True
215,-0.07453479337040023,1.202367221267544e-10,-1.9304019650243455e-11,-3.7219984301238125e-10,0.027574753466462043,101,0.3333333333333333,0.01,186911053.17370954,1.160693271421705,False
216,-0.0729164281106728,1.161156106906526e-10,-5.0946798327250715e-11,-1.4139739690398678e-10,0.026048002420943368,95,0.03333333333333333,0.01,187151451.33711654,1.060016770951809,False
217,-0.07443786876610645,1.0070327473457517e-10,-1.2594760753205172e-11,-1.532953460920283e-10,0.02766969872588159,78,0.3333333333333333,0.01,179351016.99382988,1.0221792079229994,False
218,-0.07497668676232483,9.497037629414418e-11,-1.495246368809748e-11,-1.8051935537763968e-10,0.027638376902491452,92,0.3333333333333333,0.01,177537051.04718363,1.15681151149987,True
219,-0.07413039048145763,1.1864077800134659e-10,-3.705702398367718e-11,-3.188508973022385e-10,0.027939996880227663,77,0.03333333333333333,0.01,198112462.9322868,1.075091930708184,False
220,-0.07448530428583719,1.2011718569379773e-10,-1.9808780876620824e-11,-3.6917811540820576e-10,0.027514816567511497,101,0.3333333333333333,0.01,187883399.95398337,1.157042487129181,False
221,-0.07277034830534451,1.5819546867259475e-10,-6.583341082393165e-11,-2.8105140004885903e-10,0.02558366896656347,58,0.03333333333333333,0.01,176839011.5301335,1.1079973326905226,True
222,-0.07576242785482905,9.792166649929589e-11,-1.198103814969583e-11,-1.9735103899862296e-10,0.029142058158989934,77,0.3333333333333333,0.01,210825231.06301883,1.189582881542405,True
223,-0.07521901984258539,9.603899919782045e-11,-1.639263793345147e-11,-1.4923884790609727e-10,0.029012615665895893,76,0.3333333333333333,0.01,222496051.22187263,1.0866229039485265,True
224,-0.07502174997159361,1.0786343201927913e-10,-1.726452011736611e-11,-2.3172090542949172e-10,0.0285456573635161,89,0.3333333333333333,0.01,176642108.30821234,1.1710442057434909,True
225,-0.07537510644694624,9.683765018116042e-11,-1.4235991512153633e-11,-1.5961232218964166e-10,0.02919622712744885,74,0.3333333333333333,0.01,217387229.4457772,1.0922278003732107,True
226,-0.07550321111256747,9.739308703317085e-11,-1.5052996271910126e-11,-1.834389611469749e-10,0.028799856498574816,84,0.3333333333333333,0.01,216357025.97432742,1.1715334172198888,True
227,-0.07457545297695808,1.0479746607274172e-10,-1.1203648796934072e-11,-2.2690733582774944e-10,0.027706010977528228,90,0.3333333333333333,0.01,208393475.92726615,1.1984665865337598,True
228,-0.07508738404870915,9.548918665765815e-11,-1.8004195764591857e-11,-1.4225607989192226e-10,0.028861623786865114,78,0.3333333333333333,0.01,226261811.25850856,1.0816052672623153,False
229,-0.07527892130992066,1.152485299051221e-10,-1.9015801684392536e-11,-1.61571898901096e-10,0.02816582608706991,53,0.3333333333333333,0.01,143029478.57276258,1.124235881490641,True
230,-0.07558131100194622,9.75262501169345e-11,-1.4240187412098866e-11,-1.8717644097254296e-10,0.02889935645599283,82,0.3333333333333333,0.01,214853081.55636552,1.1771384822595112,True
231,-0.07479004609827888,1.0220747589366529e-10,-1.942377479910665e-11,-1.1942207027154045e-10,0.026989446714366733,91,0.3333333333333333,0.03333333333333333,165335115.82142213,1.176656012592586,True
232,-0.07455071004130476,1.2027049967690495e-10,-1.9135037580261018e-11,-3.731433997775904e-10,0.027594233317306798,100,0.3333333333333333,0.01,186602194.45361134,1.161842440216678,True
233,-0.07321268804581299,1.2987350393366153e-10,-2.036517419910681e-11,-1.7654192223401788e-10,0.025145975807997666,88,0.3333333333333333,0.01,160986832.80118883,1.2228138561686908,True
234,-0.0740188232090995,1.0843932533630012e-10,-1.935692367171966e-11,-1.74916961724232e-10,0.02771450935373137,95,0.3333333333333333,0.01,221049494.43189096,1.1059729204757718,False
235,-0.075548494774492,9.746861166448922e-11,-1.4592162986568583e-11,-1.8556812679602674e-10,0.028857246925903305,82,0.3333333333333333,0.01,215497478.69528636,1.1747981201960234,True
236,-0.0743900790695609,8.473257988015225e-11,-1.1396952044866198e-11,-2.2076621906587082e-10,0.02772015614111371,76,0.3333333333333333,0.01,199273490.97996238,0.9788614773178845,True
237,-0.07417520746268294,1.0981708403994686e-10,-1.7366597626434438e-11,-1.8916910879047215e-10,0.027901684732081954,93,0.3333333333333333,0.01,216589751.01387614,1.1117531505049805,False
238,-0.07228757438717598,1.5189780209618562e-10,-6.989902293265779e-11,-1.6606021342958858e-10,0.024731298985728876,89,0.03333333333333333,0.01,170616784.40844205,1.0200180724594037,True
239,-0.0720056948279078,1.4301626868821265e-10,-6.953760055662844e-11,-1.3350129939718164e-10,0.02443027720176024,87,0.03333333333333333,0.01,182298943.7821152,1.012473685327251,True
240,-0.07207424908589515,1.3047885523048728e-10,-2.9191556371340206e-11,-1.3287030167944563e-10,0.02392087219885214,96,0.03333333333333333,0.01,167479157.7033658,1.0785131856202772,False
241,-0.07425315196339703,9.730517500631379e-11,-2.0875562710947917e-11,-7.558554955860112e-11,0.02723299221880609,78,0.3333333333333333,0.03333333333333333,170362550.3556995,1.1914287993885866,False
242,-0.07190487835148221,1.3701640365004214e-10,-6.709769213012452e-11,-1.2051125979916994e-10,0.02436565862139217,88,0.03333333333333333,0.01,189493450.05555764,1.0081811038040362,False
243,-0.0724366661047885,1.4460303493246737e-10,-3.240597415222006e-11,-1.7822941942518456e-10,0.024248588316848518,96,0.03333333333333333,0.01,151602652.25584525,1.1127174726208287,False
244,-0.07471726453989311,1.0049889216931782e-10,-1.7098529474192468e-11,-1.1420509306019283e-10,0.026977717088929168,93,0.3333333333333333,0.03333333333333333,169553680.4397692,1.1670789745807069,False
245,-0.07420751405539085,9.618567124724848e-11,-1.8965228541068123e-11,-7.43864864971407e-11,0.027224693530338046,80,0.3333333333333333,0.03333333333333333,173235419.41747913,1.1870289459855,True
246,-0.07450049010556847,1.0408390250112763e-10,-3.0464359120706214e-11,-8.917289291519734e-11,0.027321947620672284,69,0.3333333333333333,0.03333333333333333,155776258.60367095,1.2096331260714763,True
247,-0.07501735967484321,9.487886985519789e-11,-1.4115636588480082e-11,-1.8373900266710918e-10,0.027699978590557214,90,0.3333333333333333,0.01,176718119.93020463,1.1583234942758585,True
248,-0.07325129915975888,1.4404520471026932e-10,-4.026180651470311e-11,-1.324221604808524e-10,0.025252102210221342,90,0.3333333333333333,0.01,165184649.10740483,1.1121653744636086,False
249,-0.07494172369070776,1.3526054534994124e-10,-1.5406216343159924e-11,-2.0276299139284623e-10,0.02766768937185326,63,0.3333333333333333,0.01,132362720.65348533,1.095029423572626,False
250,-0.07513810225513229,9.569113825232695e-11,-1.7404985563987362e-11,-1.4478522550307316e-10,0.028919436153037742,77,0.3333333333333333,0.01,224857477.79268265,1.0835659725385727,False
251,-0.07357426474683883,1.1080856137902343e-10,-2.8652869099730967e-11,-2.193451255833366e-10,0.027028727398386236,110,0.1,0.01,207337413.14584914,1.08397520381872,False
252,-0.07334668579840901,1.4516097869929446e-10,-3.8993696505017746e-11,-1.4088896175759831e-10,0.02537848110077446,89,0.3333333333333333,0.01,161186829.29732382,1.1121959307918865,True
253,-0.07330715258775308,1.255726743549191e-10,-2.881128945071444e-11,-1.396809951050419e-10,0.02474456409132503,114,0.3333333333333333,0.01,167345310.59607452,1.2097552154290478,False
254,-0.07453818887718817,1.302178867167962e-10,-1.1985837730616578e-11,-3.57444889382505e-10,0.02728728321422227,92,0.3333333333333333,0.01,189558866.81436026,1.088042345746449,False
255,-0.0750973126487093,1.0861296593999104e-10,-1.7294959945034184e-11,-2.4395329478208213e-10,0.02862461639208787,89,0.3333333333333333,0.01,173691402.97427893,1.1708228866637247,False
256,-0.07448480487600477,1.0413913359495897e-10,-1.2186149510885815e-11,-2.187457731395557e-10,0.02758418964277998,92,0.3333333333333333,0.01,209786533.5481677,1.1918399960356807,False
257,-0.07448115636972129,1.0411237037050225e-10,-1.2224196805110131e-11,-2.1841998062218406e-10,0.02757936477167257,92,0.3333333333333333,0.01,209841643.05608502,1.1915588953875489,True
258,-0.0741409758913536,1.0952087916473117e-10,-1.781434651740835e-11,-1.8594707834605287e-10,0.02786033874980027,93,0.3333333333333333,0.01,217590670.59685665,1.1105999362328385,False
259,-0.07450459842965824,1.042839134533363e-10,-1.1977653730777251e-11,-2.2051672264129631e-10,0.027610468083909556,92,0.3333333333333333,0.01,209486436.36180466,1.1933459843653085,False
260,-0.0744434712346377,1.0383439707996101e-10,-1.2609988852110222e-11,-2.1506622885039777e-10,0.027529868998535878,93,0.3333333333333333,0.01,210407559.71165103,1.188592475248538,True
261,-0.07289709981412891,1.187599886353711e-10,-1.9276939257138277e-11,-1.3255120311159752e-10,0.024865883779785956,90,0.3333333333333333,0.01,173828399.17630768,1.1672710651625475,True
262,-0.07549128563803273,1.0753534569877617e-10,-1.4672926635221547e-11,-1.8402790659810153e-10,0.0284765250477632,83,0.3333333333333333,0.01,220000968.33790407,1.099030972230331,True
263,-0.07537815215265604,9.685552473887521e-11,-1.4191058743292622e-11,-1.5984347600281979e-10,0.029199871122050317,73,0.3333333333333333,0.01,217278113.3998565,1.0923326127192072,False
264,-0.0756518317433928,9.766130076542539e-11,-1.3428839034024492e-11,-1.9084535483498507e-10,0.02899153242358036,80,0.3333333333333333,0.01,213394423.41813773,1.182087734705848,True
265,-0.07435450615594863,1.005878270133624e-10,-1.4082755295475117e-11,-1.469872402964808e-10,0.02756277803733257,80,0.3333333333333333,0.01,182098005.0772726,1.021301679276465,True
266,-0.07491491983955112,9.512390718227343e-11,-1.615205858056465e-11,-1.7591337444540627e-10,0.027548189871455898,94,0.3333333333333333,0.01,178802693.81493556,1.154313646981,False
267,-0.07436355933194308,1.0059946436041733e-10,-1.3924289241813776e-11,-1.476394731543986e-10,0.02757421497498241,80,0.3333333333333333,0.01,181798402.67184386,1.0213980068283652,True
268,-0.0743722140666283,9.95048699211534e-11,-1.330428778959913e-11,-1.6293661629222494e-10,0.02800749873961781,62,0.3333333333333333,0.01,183758588.41287622,1.025062165455148,True
269,-0.07439454193251183,8.885086723058423e-11,-1.19597348654491e-11,-1.3688879612824867e-10,0.028091311395505452,72,0.3333333333333333,0.01,230420351.61729914,0.9506842516051042,True
270,-0.07411357431302022,1.1688579716056808e-10,-4.859666901320554e-11,-3.300690188627067e-10,0.026285097313373876,69,0.1,0.01,196281403.7901215,1.0245435312883393,True
271,-0.07502074636679132,9.780402795786953e-11,8.211017815322102e-14,-2.1003460955622219e-10,0.028362088012905913,73,0.3333333333333333,0.01,210145707.38420972,0.9291363112978024,True
272,-0.07368589513258025,1.3368036224001665e-10,-2.8868700797664274e-11,-1.6467120323815798e-10,0.02502236243510629,108,0.3333333333333333,0.01,147107941.7912389,1.2560457314748352,True
273,-0.07335110884830998,1.6248711927760685e-10,-2.999931505027384e-11,-3.347304113489616e-10,0.02515255042402474,70,0.03333333333333333,0.01,139892107.09798256,1.1218573887194234,False
274,-0.07469991385108611,1.3070487558710243e-10,-1.075726993531958e-11,-3.5558226285710646e-10,0.027519979614897844,89,0.3333333333333333,0.01,186926437.350951,1.1028847175689929,False
275,-0.07379595364734184,1.56931579593533e-10,-2.4636032353197057e-11,-2.643959303346079e-10,0.02566758114281555,116,0.3333333333333333,0.01,144890136.43917763,1.0761644719073618,True
276,-0.0752252008357868,1.3728531246754345e-10,-4.0136150576558087e-11,-1.694720905634872e-10,0.027257650860863472,65,0.3333333333333333,0.01,144631351.217753,1.1974082209350148,False
277,-0.07434524855396954,1.005761152682454e-10,-1.4243961613804656e-11,-1.463283465826848e-10,0.02755112603307998,80,0.3333333333333333,0.01,182404750.88139644,1.0212029005709067,True
278,-0.0731161790410669,1.4171798769741915e-10,-4.149483823238154e-11,-1.2211726698238813e-10,0.02509815549015617,91,0.3333333333333333,0.01,171908170.4877167,1.110688035344286,True
279,-0.07327276160882695,1.4432883723862987e-10,-3.9999789803784706e-11,-1.3425219088087835e-10,0.025279439732760783,89,0.3333333333333333,0.01,164239343.26434344,1.1122350351496528,True
280,-0.0739061051992992,1.3027164534886073e-10,-2.421767999982444e-11,-3.2812468143649195e-10,0.027017153227146276,124,0.3333333333333333,0.01,213009441.6885205,1.0317290834732837,True
281,-0.07254769179142385,1.4680558440180944e-10,-3.222184130126885e-11,-1.895920612196657e-10,0.024389271880691503,96,0.03333333333333333,0.01,149314836.02218068,1.1188344772137073,True
282,-0.07409677226510324,1.2289142984242598e-10,-1.6620569341002114e-11,-2.619805665734795e-10,0.026792095025110048,100,0.3333333333333333,0.01,207197780.62625858,1.0532347435070044,True
283,-0.07337608223034679,1.4450368751228273e-10,-1.0188853094200733e-10,-2.8299517959000096e-11,0.025371809288268505,64,0.01,0.01,140320501.54612207,1.1601668406199044,True
284,-0.07326169166412158,1.595541066342153e-10,-2.9485197432580906e-11,-3.3377194377248357e-10,0.0250521815191848,70,0.03333333333333333,0.01,143510261.87774408,1.1093553504583928,True
285,-0.07439690559548703,1.0064407500422755e-10,-1.333384043900598e-11,-1.501100645770916e-10,0.0276167051255955,79,0.3333333333333333,0.01,180697751.67536402,1.021750596872773,True
286,-0.07378385257756365,1.3453640959926508e-10,-2.7736986285385048e-11,-1.7273541104479336e-10,0.025159741609510955,107,0.3333333333333333,0.01,144358805.14975822,1.2608115358744623,False
287,-0.07374299265590811,1.3421757167191755e-10,-2.824115802201954e-11,-1.6931838286274878e-10,0.025100414689205167,107,0.3333333333333333,0.01,145431297.89448386,1.2590552262378918,False
288,-0.07318419679851378,1.43017463384897e-10,-4.097486716783364e-11,-1.2701991464602747e-10,0.025171360029479974,90,0.3333333333333333,0.01,168340258.08880842,1.1116771228814188,True
289,-0.07456133946099991,1.009228355106102e-10,-1.0287487423010906e-11,-1.6397890458227386e-10,0.027835138939728887,75,0.3333333333333333,0.01,175311545.07873982,1.0234444644408043,True
290,-0.0737678726085342,1.3441788560498343e-10,-2.7939243843892797e-11,-1.7139033400586765e-10,0.025136210139167732,107,0.3333333333333333,0.01,144766317.7422241,1.2601624089477883,True
291,-0.07315208059549477,1.424400144750613e-10,-4.124950090914383e-11,-1.246255358054891e-10,0.025135582551217242,90,0.3333333333333333,0.01,169972899.94249886,1.1112794375040351,True
292,-0.07367240144775294,1.3353652191575148e-10,-2.9002474435855094e-11,-1.6359610865518685e-10,0.02500480214788081,108,0.3333333333333333,0.01,147537133.0585857,1.2552334937629877,True
293,-0.07550567152003057,1.075908897833242e-10,-1.4540765968032266e-11,-1.8372431739253752e-10,0.028498192126401593,83,0.3333333333333333,0.01,219735536.7093239,1.1003493802892665,True
294,-0.07498130926621707,1.1014492833790214e-10,-1.817781036497215e-11,-2.0421468607877933e-10,0.028978251046638575,116,0.3333333333333333,0.01,208563907.753558,1.0094673425418093,False
295,-0.07457590807572119,1.3039684106395147e-10,-1.1723758845173365e-11,-3.572439460205954e-10,0.027338853847856337,91,0.3333333333333333,0.01,188913927.26255623,1.0915695360538031,False
296,-0.07357274788536841,1.1985022945284708e-10,-4.310248289853235e-11,-2.0248395704334428e-10,0.027132292459786055,94,0.03333333333333333,0.01,208233928.39636928,0.98758429602366,False
297,-0.07516016466425351,1.1226303927350125e-10,-1.706259480134218e-11,-2.146437930039448e-10,0.029163222399534935,113,0.3333333333333333,0.01,202734473.1113668,1.015677536835563,True
298,-0.07435464510095806,1.005880042156796e-10,-1.4080329299216722e-11,-1.469971914660412e-10,0.02756295325146677,80,0.3333333333333333,0.01,182093404.16047567,1.0213031596817752,False
299,-0.07444598355826718,1.0071566553888581e-10,-1.244664957068818e-11,-1.5394655840247792e-10,0.02768030355885629,78,0.3333333333333333,0.01,179084804.47969592,1.0222635562922247,True
300,-0.07472548496065984,1.2254617070926362e-10,-3.3247547384849064e-11,-2.104850888625638e-10,0.02751074748073553,102,0.3333333333333333,0.01,203040887.72916514,1.1117905111605288,False
301,-0.07551848646148691,1.2646834725738633e-10,-2.2446539451970478e-11,-1.6722082810806867e-10,0.028600765437511475,58,0.3333333333333333,0.01,174148577.7813844,1.1429458465280118,True
302,-0.07239846444699308,1.5409613144205203e-10,-6.90456940864757e-11,-1.7824071040359776e-10,0.02486857740922675,89,0.03333333333333333,0.01,167330191.83288246,1.0222824903928358,True
303,-0.07251447513330073,1.4619714648479879e-10,-3.230263186938374e-11,-1.862543673479816e-10,0.024346262583880077,96,0.03333333333333333,0.01,149941933.2059552,1.1171076644150963,True
304,-0.07244129676115227,1.4470519329414596e-10,-3.2403596434274314e-11,-1.7871586469640333e-10,0.024254268293864827,96,0.03333333333333333,0.01,151495458.18565428,1.1129936311958986,True
305,-0.07202938174839255,1.4406589125249534e-10,-6.981126330362536e-11,-1.3638071463495636e-10,0.02445104351264374,87,0.03333333333333333,0.01,180999728.79735512,1.0132762477042463,False
