,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
11,-0.07096018361924425,8.034756028393484e-11,-6.16014801170706e-11,1.376076443552882e-10,0.02596742993477527,39,0.01,0.01,251502437.6706426,1.0079467002980385,False
12,-0.07167805805029587,6.285194438158566e-11,-6.101093824452688e-11,1.5407279149049068e-10,0.027554419828734716,45,0.3333333333333333,0.01,240591691.5028363,0.9750155108834422,False
13,-0.07298476125216857,6.898169988734108e-11,-4.587823956443794e-11,1.792272256514154e-11,0.028398939585847025,32,0.3333333333333333,0.01,218448350.1691356,0.9425944013519381,False
14,-0.07385647540141005,4.987108902129541e-11,-2.817396152920082e-11,-2.3208188030780093e-12,0.029454068430362856,44,0.3333333333333333,0.01,248738550.10255158,0.9494711497239827,False
15,-0.070557887901803,8.445313601166458e-11,-6.574142973817718e-11,1.1339949478917776e-10,0.025639489992668785,38,0.01,0.01,258351852.95275462,1.0113331709540478,False
16,-0.07196676914512856,6.483907507071548e-11,-5.794511827628464e-11,1.278160500923085e-10,0.027806366392608542,44,0.3333333333333333,0.01,232466563.64298245,0.9795214096792038,True
17,-0.07141794131251664,8.334298625038025e-11,-6.298668492701253e-11,1.0161797315647509e-10,0.02766403482786664,36,0.01,0.01,242657632.2601306,1.1013688838735276,False
18,-0.06852464596546237,8.872966655713815e-11,-8.7934829414455e-11,3.003081592962587e-10,0.02447443015734924,44,0.01,0.01,300159836.33130443,1.1531631513756917,False
19,-0.06983968146746654,7.534417011913138e-11,-8.100304064024927e-11,2.6246467716957256e-10,0.02658253850708849,49,0.01,0.01,272443327.7897713,1.1295518232294686,True
20,-0.07081417849264447,6.552591153019018e-11,-4.451339885077405e-11,5.99714158846336e-12,0.02799893422077562,61,0.3333333333333333,0.01,319112299.401599,1.0007093301806091,True
21,-0.07159665222358545,4.5801079814687816e-11,-2.7756763844491204e-11,-6.130457484779171e-12,0.028976186540447462,73,0.3333333333333333,0.01,351913971.2594957,1.006193308061494,True
22,-0.0674758501288951,9.752405546060804e-11,-9.359890414180085e-11,3.300404491714188e-10,0.02322863111299335,54,0.01,0.01,317092370.87118584,1.168106891895937,True
23,-0.07184832120368163,7.943070729746837e-11,-5.854850977133229e-11,1.2327201621250095e-10,0.028016482699164527,37,0.01,0.01,235017850.73845324,1.098420721432293,False
24,-0.06835290463239174,9.442209398851236e-11,-8.962652454163961e-11,2.551323124127148e-10,0.024347685756279675,42,0.01,0.01,300520814.2613749,1.1601478721214495,False
25,-0.0710538337298588,8.099213201038821e-11,-6.060701061351193e-11,1.2909066395402568e-10,0.026049154620795423,39,0.01,0.01,248866864.82134312,1.009408292624047,False
26,-0.0706707662492398,5.782304798789242e-11,-2.754930765340992e-11,-9.931340295800025e-11,0.028936368132663676,89,0.3333333333333333,0.01,286927783.80583405,1.0012771899233082,True
27,-0.07128772353292276,6.878521087498155e-11,-3.948482923106982e-11,-3.706926592242165e-11,0.02841217793697829,60,0.3333333333333333,0.01,305785433.65752244,1.0080999225926026,False
28,-0.07170776763766645,7.846331009835045e-11,-6.00410465564071e-11,1.3605461688668603e-10,0.027893827253525138,37,0.01,0.01,238973416.40763402,1.096227109357167,True
29,-0.0712974704053621,6.885229630984677e-11,-3.938132729890548e-11,-3.795569222768492e-11,0.028420683640650795,60,0.3333333333333333,0.01,305511129.73841155,1.0082520415155432,True
30,-0.07213902897638114,5.915021634060717e-11,-5.624791722255905e-11,1.7294474231874876e-10,0.027933563266193555,46,0.3333333333333333,0.01,232090993.74156478,0.9725447811071637,True
31,-0.06868939281686012,8.307654620182307e-11,-6.116872330176472e-11,7.400064349826332e-11,0.025503104394768022,66,0.1,0.01,350514220.41441417,1.074162766151529,True
32,-0.06872188787400643,9.00872363099652e-11,-8.584031973813299e-11,2.823700548097424e-10,0.02464655524017084,44,0.01,0.01,294608904.0847594,1.1562414954161153,False
33,-0.0705767375151584,8.45828734753339e-11,-6.55412658994713e-11,1.1168522252120076e-10,0.02565593929233287,38,0.01,0.01,257821372.75520507,1.0116273558732938,True
34,-0.06863167437933321,7.580480103643749e-11,-6.191365897678031e-11,1.4004463838754194e-10,0.025429608480227846,68,0.1,0.01,356610874.38061124,1.0635968788953172,False
35,-0.07075104219328457,7.890808894621673e-11,-6.382235063908997e-11,1.5662794677994151e-10,0.0257849206215646,40,0.01,0.01,257388255.2132603,1.0046826411183187,False
36,-0.07358342343325164,6.622766843069193e-11,-3.965307660688151e-11,2.4272384711132915e-11,0.028898240645209076,33,0.3333333333333333,0.01,206072640.07870802,0.9422726117140391,True
37,-0.07395850582193275,5.057334045352037e-11,-2.709050160609693e-11,-1.159994390204576e-11,0.029543106275881727,44,0.3333333333333333,0.01,245867132.17930877,0.9510635331037443,False
38,-0.07104775620352352,5.779160305125492e-11,-4.046219360223837e-11,-4.029013836305617e-11,0.028981189354927144,61,0.3333333333333333,0.01,334422938.9746383,0.9173358449424496,False
39,-0.07333218353651177,6.449844320145404e-11,-4.2320990331120404e-11,4.712131956563596e-11,0.028678993689257127,33,0.3333333333333333,0.01,213143224.89877108,0.9383515239261817,True
40,-0.07125322638333158,7.290273924745352e-11,-7.3288215064586e-11,2.5247141072790594e-10,0.027721648114889405,45,0.01,0.01,277667567.90477777,1.0372559074930578,False
41,-0.07153622957825427,7.728265390497052e-11,-6.186260733904396e-11,1.5165509274834852e-10,0.02774413288633247,37,0.01,0.01,243800971.32499126,1.093549923931437,True
42,-0.07247556876917328,6.546925007221716e-11,-6.530045183264877e-11,2.157108317035554e-10,0.028977668336906896,44,0.01,0.01,259482129.04383826,1.1339398935517728,False
43,-0.07128472911169718,8.945581342917781e-11,-5.8023110854982465e-11,4.729714532182088e-11,0.02627377509148308,37,0.3333333333333333,0.01,237896533.18881008,1.0226769432959806,False
44,-0.07315862168089036,7.017834040348946e-11,-4.403201756742281e-11,2.1110395435012495e-12,0.02855066059135764,32,0.3333333333333333,0.01,213555437.3631618,0.9453078318727225,False
45,-0.07249509405939873,7.511733358282012e-11,-5.4061033782318634e-11,4.678120499258643e-11,0.029749020615971424,25,0.3333333333333333,0.01,247241995.65305445,0.9339535461699042,True
46,-0.07324035203548017,5.2504939241758385e-11,-3.458454461826807e-11,-7.0824788832182075e-12,0.02893952969706982,43,0.3333333333333333,0.01,261605666.17634487,0.9495204235729772,False
47,-0.07103550436642622,6.945194783435994e-11,-3.929302488122422e-11,4.838788988214518e-11,0.027076052504833106,72,0.3333333333333333,0.01,305167569.1768072,1.0265164310936266,True
48,-0.0687581612793757,7.667538067589674e-11,-6.057049596430221e-11,1.28541326308046e-10,0.025539988512069803,68,0.1,0.01,353051183.555299,1.0655709532581725,True
49,-0.0713370857615307,5.3291729773184796e-11,-2.751095612985654e-11,1.9200086440988952e-11,0.02765677677376253,83,0.3333333333333333,0.01,347030582.30526316,1.0341602263618497,False
50,-0.06845906694752497,7.58500456023737e-11,-7.705495222815129e-11,4.329424057045162e-10,0.026500008275463525,65,0.01,0.01,346716748.71078545,1.0967673120872523,False
51,-0.0660845485051068,1.0483085682655841e-10,-8.963227775271601e-11,4.406953036614077e-10,0.023159902030423313,68,0.03333333333333333,0.01,387194258.75114685,1.144820666341636,True
52,-0.06913813432858938,7.375356239995028e-11,-7.62561578421145e-11,2.0371524249487887e-10,0.025686157848571065,57,0.01,0.01,356648805.92453426,1.0257716388708722,True
53,-0.07020127836838934,7.1770182280378e-11,-3.689650715037966e-11,-6.732029497561997e-11,0.028081478756298787,83,0.1,0.01,230447059.7492714,1.0744763703509745,True
54,-0.07105497007056029,7.646040841585338e-11,-3.895429456504201e-11,-1.417722197684279e-11,0.02711616679701928,70,0.3333333333333333,0.01,300147452.8129702,1.0364853099618185,True
55,-0.0701530137707096,6.42501896268741e-11,-3.749544087224353e-11,-8.30296023031072e-11,0.02828081386401836,82,0.03333333333333333,0.01,223128198.56916803,1.0031344449696395,True
56,-0.07015498721063801,6.426377235062488e-11,-3.7474484935159953e-11,-8.320907618822104e-11,0.028282536005695184,82,0.03333333333333333,0.01,223072660.51736107,1.003165244342286,True
57,-0.06954830677334224,6.922665504850134e-11,-3.8575765274193625e-11,-3.28900254191813e-11,0.027399425938696716,93,0.1,0.01,232035143.91457623,1.015343977875975,True
58,-0.06890201842999205,6.779700405435522e-11,-6.536014596563825e-11,3.0324027988822147e-10,0.025780931272886023,81,0.1,0.01,289434874.52291894,1.106524565201281,False
59,-0.0682387855148148,8.340466566664777e-11,-7.057947857068589e-11,2.258662818800544e-10,0.024618436630627016,64,0.1,0.01,302446740.04627645,1.1283264574691174,False
60,-0.07046506179535914,7.277403339473229e-11,-7.449415797302762e-11,2.663844657015179e-10,0.027105155418879544,49,0.01,0.01,259315695.2312047,1.1296470222965025,True
61,-0.06785631419563926,1.0014270031586225e-10,-8.955876036520369e-11,2.9543926206570395e-10,0.023560646806221896,53,0.01,0.01,306385060.8865537,1.174044774474251,False
62,-0.07090071456741388,6.852422129044489e-11,-4.0724356287337526e-11,6.064630654545656e-11,0.026958426866905742,72,0.3333333333333333,0.01,308960926.5183875,1.024412773825441,True
63,-0.07094960069750192,5.74992437514659e-11,-3.149363158385495e-11,-6.355013427862753e-12,0.027341761493377702,81,0.3333333333333333,0.01,353463184.88146186,1.0377778461027751,True
64,-0.07297917333796532,6.087415285792531e-11,-3.499426681405451e-11,-5.134554937409157e-11,0.03208038701939829,42,0.3333333333333333,0.01,227693566.33467153,0.9271575033624462,False
65,-0.07009819126449149,6.387285918647607e-11,-3.8077600468049703e-11,-7.804378639809933e-11,0.02823297246716242,82,0.03333333333333333,0.01,224671055.35781306,1.0022788330130157,False
66,-0.07058051047321653,7.390833981069869e-11,-5.144284229574317e-11,-3.555031196504037e-12,0.027591289037031404,54,0.3333333333333333,0.01,247317792.61700672,1.0070002763634218,False
67,-0.06706396156722907,9.555892257459224e-11,-8.470497795072862e-11,4.1727300879058343e-10,0.024345153517285514,58,0.01,0.01,372214347.1749367,1.1287940725282068,True
68,-0.06839000197362621,8.224917031005724e-11,-7.765632821675913e-11,3.784286890309492e-10,0.026462865404599856,63,0.03333333333333333,0.01,344188130.21942574,1.1053544973431249,True
69,-0.06649238606362937,1.0076342429001195e-10,-8.543347938158915e-11,4.643994522010735e-10,0.02349267811441336,69,0.03333333333333333,0.01,380188880.7500036,1.1415206869064405,True
70,-0.07136025927956696,5.184045430337368e-11,-3.412417971784943e-11,2.979643888253845e-11,0.028450632761302122,61,0.3333333333333333,0.01,307462399.3720948,1.047115399250233,False
71,-0.07166921860120387,7.220288078990643e-11,-3.9422923254800223e-11,3.4588053056631487e-12,0.02840270282705941,49,0.3333333333333333,0.01,248417083.6721171,1.0490002806749605,False
72,-0.06668966953263855,8.53876690735387e-11,-7.863042622929523e-11,2.687562531063744e-10,0.022744623941030485,83,0.01,0.01,340893272.9864797,1.1185887134442387,False
73,-0.06835457008711336,8.5402980609079e-11,-6.807875716432256e-11,1.3536435475917003e-10,0.025207504445088662,63,0.01,0.01,336907924.87105465,1.0494574007018125,False
74,-0.06967102297933654,6.780724286961204e-11,-4.248167161452496e-11,-9.998990797132843e-11,0.02788332723529624,81,0.03333333333333333,0.01,232220453.41333964,1.0052771188194833,True
75,-0.06937357278996567,6.310547720030049e-11,-6.442256167291166e-11,1.8523829357518385e-10,0.0270341495191166,70,0.3333333333333333,0.01,321994894.846968,1.0115608256548139,False
76,-0.0710637244395822,6.724347770060451e-11,-4.1863473161015055e-11,-1.6697737524185062e-11,0.02821670293484611,61,0.3333333333333333,0.01,312089387.0090139,1.004603980583447,True
77,-0.07130542667313892,5.638732216711207e-11,-3.401673172026524e-11,-1.390699211694333e-10,0.03172861432362329,69,0.3333333333333333,0.01,229632294.02769268,0.9231716719890801,True
78,-0.06864349158368323,8.587684648313012e-11,-6.623629750695017e-11,1.0816688770419666e-10,0.025236188380727453,61,0.03333333333333333,0.01,277907735.17211866,1.0737190999892636,False
79,-0.0710023317809381,4.579894757946766e-11,-3.0838254069278374e-11,1.2605641625356071e-12,0.027159368611345776,91,0.3333333333333333,0.01,331083540.47482085,1.2294735314621832,True
80,-0.07076081046202827,6.463658406204665e-11,-3.677351713254037e-11,8.092571759283595e-11,0.026254244558156784,92,0.1,0.01,283891388.2923341,1.2347491750250055,True
81,-0.07063171563441523,7.457408896296359e-11,-5.0944706978147294e-11,7.268165689479255e-11,0.02737139268598817,56,0.1,0.01,259026195.88513568,1.0687230163114283,True
82,-0.07112695936647505,5.974680330369561e-11,-3.7106139982130427e-11,2.5881292000287912e-11,0.028121118289542273,67,0.3333333333333333,0.01,295439015.80119634,1.0793892894355064,True
83,-0.0694849476694846,6.954513014735631e-11,-6.437905512090495e-11,1.9428646506638045e-10,0.026666441979428825,69,0.1,0.01,276668517.7820754,1.1036402266316978,False
84,-0.07309733524248654,6.623761744162061e-11,-3.30165191059066e-11,-7.765530498450546e-11,0.03209109885397885,35,0.3333333333333333,0.01,247162114.20478114,0.9733404013729628,True
85,-0.07151655853463028,7.115215738951618e-11,-4.10440188373089e-11,1.7342427936012766e-11,0.028269482525164685,50,0.3333333333333333,0.01,252713359.71486172,1.04661772308557,True
86,-0.0687190584265583,8.328072762920173e-11,-6.085370451582074e-11,7.130271378165232e-11,0.02552899237954744,66,0.1,0.01,349679348.1973354,1.0746257557539618,False
87,-0.07069150506599059,5.572283210921949e-11,-3.423434628088471e-11,1.7117414109154787e-11,0.02711653181334824,82,0.3333333333333333,0.01,360726709.01902395,1.0337497612247342,True
88,-0.06719090712578459,9.117852767647552e-11,-6.873793276225996e-11,2.071489999425738e-10,0.022748855188802736,88,0.1,0.01,372386261.2064181,1.1044411005833157,False
89,-0.06977837207105668,5.43861922589202e-11,-5.690147179079119e-11,1.783053958584567e-10,0.027367687836643312,75,0.1,0.01,338104154.5738644,1.0276932327896637,False
90,-0.07136859021457245,4.14453356872563e-11,-2.7080983972006674e-11,2.8746113380222166e-11,0.027455860264872435,92,0.3333333333333333,0.01,325248313.922874,1.2255246288227333,False
91,-0.06978954645986199,6.862301216199433e-11,-4.122307206707414e-11,-1.1076898932105043e-10,0.027986757911121343,81,0.03333333333333333,0.01,228884875.21457958,1.007126908514883,False
92,-0.0674677672557042,8.465909465137941e-11,-7.858927711074807e-11,1.542979643760447e-10,0.024233308388465918,61,0.03333333333333333,0.01,306523568.3839958,1.0650347112041099,True
93,-0.07007942841498324,6.374371889799846e-11,-3.827684296240854e-11,-7.633740484141967e-11,0.028216598882819126,82,0.03333333333333333,0.01,225199093.7809922,1.0019860022125462,True
94,-0.07094547532871169,5.491133067135724e-11,-5.349926842033365e-11,1.2716271905647222e-10,0.02766509583999003,66,0.3333333333333333,0.01,298049251.2422833,0.9818858446631915,False
95,-0.07134687076136528,5.0956375357498626e-11,-3.0277166252251555e-11,-4.420896891279617e-11,0.0287813396565312,71,0.3333333333333333,0.01,354471214.0331701,1.0119600606368226,True
96,-0.07123666669639128,8.071301718722454e-11,-4.595709636326052e-11,1.8191152002441407e-12,0.027767607536564185,60,0.3333333333333333,0.01,263355653.2037224,1.0065769067446861,True
97,-0.07153362622262081,6.45209878875937e-11,-3.4224107187084084e-11,-2.6948353802791768e-11,0.028344298486364015,71,0.3333333333333333,0.01,305348738.4916224,1.0141485687496903,True
98,-0.07084047701792401,6.66246873420862e-11,-4.145262681821286e-11,-2.470492275315308e-11,0.027762542400658275,70,0.3333333333333333,0.01,320383574.47537076,1.0129957044046414,False
99,-0.06934275866292654,9.319659526553862e-11,-6.357843193193976e-11,9.273572368196699e-11,0.027561706959075217,63,0.03333333333333333,0.01,319085037.6674386,1.0073323806923296,False
100,-0.07151933369643045,6.442261578507873e-11,-3.437587936686981e-11,-2.5648524420325835e-11,0.02833182597343607,71,0.3333333333333333,0.01,305750969.66602325,1.0139255060489412,False
101,-0.07046569311775185,7.318365946592764e-11,-4.009140035787418e-11,4.524369030640149e-12,0.027081799117438538,81,0.3333333333333333,0.01,322819848.6339752,1.0287936349351483,False
102,-0.07152508310115682,8.269811959380241e-11,-4.289440570562833e-11,-2.4410825700748357e-11,0.028019296936265405,60,0.3333333333333333,0.01,255238818.73652804,1.0110782063281472,True
103,-0.069736195362699,6.337308485860893e-11,-5.43472046518245e-11,1.8386549573964707e-10,0.026237985367134106,84,0.3333333333333333,0.01,327102817.3459972,1.0590529414847294,True
104,-0.07040910236236957,6.591967587201379e-11,-4.082436118849072e-11,7.046580721537424e-11,0.0270092872857638,83,0.3333333333333333,0.01,328884766.50906056,1.018245347354559,True
105,-0.06795191404192966,5.975570575755999e-11,-6.793381667175273e-11,1.6456824279341958e-10,0.025579005751368986,84,0.01,0.01,337288160.6176783,1.0076495991738708,True
106,-0.07124429206686246,7.879030874162847e-11,-4.443976452084522e-11,1.697108234029202e-11,0.027905963507918675,55,0.3333333333333333,0.01,241786602.6493743,1.0782834643117918,False
107,-0.07032302857803983,6.908166903260059e-11,-5.129663022419429e-11,6.841132610025685e-11,0.026910609532478057,66,0.3333333333333333,0.01,275147109.71036,1.047032339260232,True
108,-0.07163878584736277,7.199341928948356e-11,-3.974608833603381e-11,6.226502709544864e-12,0.028376145386432034,49,0.3333333333333333,0.01,249273545.44484422,1.0485253182944403,False
109,-0.06864571758070656,8.417508329592905e-11,-8.292081748808853e-11,2.0544982936277523e-10,0.02461985500068041,60,0.01,0.01,308246970.75211114,1.0817399552032176,True
110,-0.07073529464164671,6.738567477467615e-11,-4.2480948675503486e-11,7.569037063136325e-11,0.02681407154894522,72,0.3333333333333333,0.01,313616300.2517895,1.0218310737881033,True
111,-0.07172682447976828,7.25993685287512e-11,-3.881120705839554e-11,-1.7801435381876732e-12,0.028452973161047248,49,0.3333333333333333,0.01,246795895.09574378,1.0498993325766637,True
112,-0.06676420698641727,8.590069286979822e-11,-7.783891382029281e-11,2.61977467381215e-10,0.022809669779917753,83,0.01,0.01,338795583.1050047,1.1197520155453076,False
113,-0.0680275688892376,8.218454998294498e-11,-8.427590330936526e-11,3.1760666637282067e-10,0.02370360969451263,73,0.01,0.01,322004500.1759027,1.0840746256475082,True
114,-0.06687930701355178,8.669289933616632e-11,-7.661666788707464e-11,2.515097309433547e-10,0.02291011294561989,83,0.01,0.01,335556350.3429852,1.121548375584599,True
115,-0.07348524904053583,7.242643984226259e-11,-4.056356519653069e-11,-2.759398485381856e-11,0.02883569515498445,31,0.3333333333333333,0.01,204363241.05638736,0.9504054878091603,False
116,-0.07345335395063352,7.22069134260223e-11,-4.090225880845457e-11,-2.4693295748254344e-11,0.02880786159247453,32,0.3333333333333333,0.01,205260857.00602025,0.949907702827032,False
117,-0.07174618125960543,6.306823226714269e-11,-4.085094853179913e-11,6.325243011560514e-14,0.029298136107114216,34,0.3333333333333333,0.01,254158009.40389338,0.9254638829410837,True
118,-0.06818143204370022,8.269659914058329e-11,-7.114290272424412e-11,1.501887499361537e-10,0.024832967598819845,62,0.03333333333333333,0.01,290911367.2057362,1.066507761173254,True
119,-0.06728014880744085,8.257731659394374e-11,-7.24921574643169e-11,2.758501071381127e-10,0.023236784107102185,84,0.01,0.01,328747852.4865334,1.118139213620565,True
120,-0.07340036266577381,5.360625484664625e-11,-3.288539347975864e-11,-2.16345962620635e-11,0.029079164540369244,43,0.3333333333333333,0.01,257102524.9623744,0.952017701021795,False
121,-0.07235238770233758,6.061871436416734e-11,-5.3982263237854846e-11,1.53540898847716e-10,0.02811975284754087,46,0.3333333333333333,0.01,226086489.7254782,0.9758746594650062,False
122,-0.07083861546689779,5.6735358463644115e-11,-3.2672182537580106e-11,3.738504109725838e-12,0.0272449091451586,82,0.3333333333333333,0.01,356586615.90075284,1.0360457054754248,True
123,-0.07107797679985553,6.974427562300381e-11,-3.884201057371084e-11,4.452524753460748e-11,0.02711311648974187,72,0.3333333333333333,0.01,303972277.55723095,1.0271792961170614,True
124,-0.06725093780047987,8.237626409048461e-11,-7.280234882875102e-11,2.78506693149119e-10,0.02321129283585271,84,0.01,0.01,329569930.92661047,1.1176833189790214,False
125,-0.06696849628318213,8.043228543170817e-11,-7.580159222150613e-11,3.041932497537223e-10,0.022964817480204493,85,0.01,0.01,337518615.5530365,1.1132752691484373,False
126,-0.0704139547457515,8.346247788770515e-11,-6.726985435300018e-11,1.2648945123597865e-10,0.025513885314692338,38,0.01,0.01,262402529.62269124,1.0090868137958706,False
127,-0.0706168027888499,6.364541305419617e-11,-3.8302733043921346e-11,9.402245097673927e-11,0.02612857485207991,92,0.1,0.01,287944162.0800974,1.232501654881968,True
128,-0.07100730087089119,7.613231250515198e-11,-3.946049327659604e-11,-9.841961327800991e-12,0.027074567803166256,70,0.3333333333333333,0.01,301488995.79216474,1.0357413392823807,False
129,-0.06830471657141829,6.953355682182882e-11,-6.407498550292109e-11,2.48400768801947e-10,0.024658234295236618,95,0.1,0.01,354805107.5083121,1.0680241693594144,False
130,-0.07178443727800995,6.35841276328012e-11,-5.988129838527229e-11,1.4439816546392314e-10,0.0276472527034313,45,0.3333333333333333,0.01,237597886.13033974,0.9766757658671612,False
131,-0.07216191171257584,5.930771284198032e-11,-5.600492569639551e-11,1.7086367893912584e-10,0.027953532109994406,46,0.3333333333333333,0.01,231447010.3246025,0.9729019107613711,False
132,-0.07333175344485905,6.449548298157479e-11,-4.232555746969153e-11,4.716043411823001e-11,0.028678618365565046,33,0.3333333333333333,0.01,213155328.86613658,0.9383448115084922,False
133,-0.07114645390724017,6.833155958812114e-11,-6.131498423357404e-11,1.9756405185494719e-10,0.026736825825028267,56,0.3333333333333333,0.01,247441320.5592854,0.9883659561727969,True
134,-0.0749138649794405,6.984770169143472e-11,-4.5245723878170544e-11,1.3006236837877971e-11,0.029873845622283783,21,0.3333333333333333,0.01,182921452.98787847,0.9173072089171874,False
135,-0.07091469848682738,8.69089795050337e-11,-6.195246202607075e-11,8.094946627694255e-11,0.025950864243467146,38,0.3333333333333333,0.01,248310217.29357615,1.0169018948934867,False
136,-0.06939938325694041,6.599620015463846e-11,-6.846722442862829e-11,1.9505423968243614e-10,0.02679067353504788,46,0.01,0.01,279216032.65118563,1.038336286773761,True
137,-0.06996510361344681,7.19903172504204e-11,-5.1093930245557995e-11,2.1610863045989974e-10,0.027859151998161837,61,0.03333333333333333,0.01,364841662.10646975,1.0800592984215547,True
138,-0.06773336277974622,8.686819861447227e-11,-7.928812004726574e-11,4.332912234959201e-10,0.025536158339487757,74,0.03333333333333333,0.01,354556591.05301684,1.1167535272036277,False
139,-0.06837976086596671,8.217868317019632e-11,-7.776507842733764e-11,3.79360063405745e-10,0.026453928401723094,63,0.03333333333333333,0.01,344476343.28310513,1.1051946649172288,True
140,-0.07512141734526788,7.127623590130322e-11,-4.3041727568370794e-11,-5.869549003564857e-12,0.030054968226610416,20,0.3333333333333333,0.01,177080355.98764068,0.9205464677194202,False
141,-0.07367261894274521,5.548013088730074e-11,-2.999430704298032e-11,-4.639485932923984e-11,0.029316751646316024,42,0.3333333333333333,0.01,249440481.13852224,0.9562667903449985,False
142,-0.07001559882854302,8.29847266423278e-11,-6.629096310078191e-11,2.1865730223808833e-10,0.024789444325124563,51,0.01,0.01,269974483.13512653,1.0148517784497804,False
143,-0.06999952898299495,6.319378986447811e-11,-3.9125294159557094e-11,-6.90709756631662e-11,0.028146873861144495,83,0.03333333333333333,0.01,227447684.5433619,1.0007390160009957,True
144,-0.07376961383572048,6.750917326160833e-11,-3.767592275307895e-11,7.339356033171378e-12,0.02906072152304126,33,0.3333333333333333,0.01,200832727.74623042,0.9451784754833302,True
145,-0.06839409925205907,4.825826841596209e-11,-5.951311918450898e-11,1.7072044171538094e-10,0.026261018811717485,97,0.1,0.01,380420467.2433085,0.9602742183513981,False
146,-0.06796636785592892,9.40256911142755e-11,-8.852212596270608e-11,3.462252753081269e-10,0.023633558855612892,55,0.01,0.01,307760144.49929523,1.1660972974802162,True
147,-0.07153915457890989,4.2619290166017354e-11,-2.5269762846752393e-11,1.3234189916564803e-11,0.027604704927524017,92,0.3333333333333333,0.01,320448161.47504556,1.2281866178409013,True
148,-0.07151730942418713,4.246893509433737e-11,-2.550173630657794e-11,1.522089076950928e-11,0.02758564153935433,92,0.3333333333333333,0.01,321062944.48275614,1.22784568166588,True
149,-0.07118685577960543,5.843043224028872e-11,-3.759039916035329e-11,4.703447202688258e-11,0.02697972161921063,81,0.3333333333333333,0.01,280012476.2228653,1.2197512787262554,True
150,-0.06928079302719603,5.783595521921864e-11,-6.205323401628142e-11,1.6276275900082874e-10,0.02695659796675263,74,0.1,0.01,347635105.91027457,1.0295926216069298,True
151,-0.07119858698632942,4.0275243376503046e-11,-2.8886246399192524e-11,4.420700449498971e-11,0.0273075052831281,92,0.3333333333333333,0.01,330032674.45069873,1.2228713974259287,True
152,-0.07046655063457731,7.312398099407782e-11,-5.265298057976117e-11,6.80901115061327e-12,0.027491840867984053,54,0.3333333333333333,0.01,250524937.32465497,1.005221711185706,True
153,-0.06800616630525273,5.98067159460617e-11,-7.117384946986488e-11,1.8828270692591966e-10,0.025676199325151944,68,0.01,0.01,321784057.9253854,0.9707776817293894,True
154,-0.07000530410718554,9.157767802889435e-11,-6.01294271538947e-11,6.804065132169157e-11,0.026590793624317245,48,0.3333333333333333,0.01,275643040.1443546,1.0202027538948193,True
155,-0.07252865439346222,7.225869661375972e-11,-5.383331248258535e-11,6.367654980368594e-11,0.029017129825999723,22,0.3333333333333333,0.01,224544005.67781374,0.9789652863235327,True
156,-0.06990993270550543,8.552400050553974e-11,-7.727222758371531e-11,2.0440613793227872e-10,0.025731922468309073,41,0.01,0.01,294105833.79389006,1.0599950075077498,False
157,-0.06983572722300675,6.123928536675849e-11,-6.550420634880788e-11,2.439711098510141e-10,0.026789986580511797,60,0.01,0.01,295667588.6581213,1.0507663237800247,False
158,-0.07056496320394028,6.328861336090634e-11,-3.885321703087524e-11,9.873698602413668e-11,0.026083336530711643,92,0.1,0.01,289403071.2219042,1.2316925972205282,True
159,-0.07099596199731938,5.7116555150236085e-11,-3.961749815315446e-11,6.439524813044869e-11,0.026813136290926933,81,0.1,0.01,285384754.6579012,1.216772009556778,True
160,-0.06894406482883318,6.479551906087202e-11,-6.262680593821628e-11,1.951107532163075e-10,0.025569852255335035,84,0.3333333333333333,0.01,344923261.39826345,1.0563552807675007,True
161,-0.0685813946968406,6.909690948957232e-11,-6.570680043601079e-11,2.3926071707306024e-10,0.02533285881637865,89,0.3333333333333333,0.01,301419421.7416421,1.0943126717193448,False
162,-0.07034491975455472,6.864858866488687e-11,-4.1057831804575156e-11,5.795396019861491e-11,0.02591444081488076,91,0.1,0.01,291123404.154205,1.237923469390213,True
163,-0.07073642534380224,6.446874701784473e-11,-3.703246243711432e-11,8.314341464253255e-11,0.026232964645965442,92,0.1,0.01,284577652.89044046,1.2343685977738512,True
164,-0.07065091450220108,6.388019596926987e-11,-3.794050113176147e-11,9.092017173586004e-11,0.02615834277274697,92,0.1,0.01,286984164.2225239,1.233034034589092,True
165,-0.06876174255015008,8.315836078333323e-11,-6.97442547802326e-11,1.990974893248249e-10,0.024915360951993423,53,0.01,0.01,312127963.2223648,1.0878047981275165,False
166,-0.06740780377759494,1.0254789267287792e-10,-7.52349216521708e-11,1.5914927221743477e-10,0.02345414093055763,77,0.03333333333333333,0.01,330131537.945809,1.084747140963697,False
167,-0.06906551629881358,7.879083312131469e-11,-5.73066963639502e-11,1.0058901894178328e-10,0.02580820487930578,67,0.1,0.01,344401364.14760417,1.0703678267997279,True
168,-0.07317868238884649,6.889542170988637e-11,-4.903337222269253e-11,4.196861192685481e-12,0.029773124616179876,36,0.3333333333333333,0.01,231682140.50656915,0.8874908214248626,True
