,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
159,-0.0700420359454498,4.7377699849900645e-11,-2.5540739980271904e-11,1.3062246565608505e-10,0.02645805870165209,85,0.3333333333333333,0.01,380293198.1844355,1.1308743515921311,True
160,-0.06945119162506613,9.840136752677945e-11,-7.271648766928017e-11,2.678792890250376e-10,0.024528784328081147,83,0.01,0.01,281310374.0703089,1.2057500205831824,True
161,-0.06961084759392722,7.334431502799552e-11,-3.056052205913063e-11,1.0247897150000695e-10,0.02598881692094302,64,0.3333333333333333,0.01,263344478.68069673,1.09058449481685,False
162,-0.07430414924001336,6.990895701946362e-11,-2.6382079218332444e-11,-2.246650237193051e-11,0.02947739966597639,77,0.3333333333333333,0.01,160540661.57414737,1.2182752340638388,True
163,-0.07227123497557274,5.1018971865844665e-11,-2.2237803869570753e-11,2.7769969531956414e-11,0.02632975720118469,85,0.3333333333333333,0.01,240752226.7914811,1.2713220879722418,True
164,-0.07120397640125586,4.950792890446124e-11,-5.006326781028797e-12,1.910686425141675e-11,0.02449006303845605,101,0.3333333333333333,0.01,421324968.41898465,1.1420355554163903,True
165,-0.07136638952384318,7.766411533904143e-11,-4.045038080977429e-11,1.626945472583127e-10,0.02692557270960026,62,0.3333333333333333,0.01,259508227.1538769,1.0672054424296937,False
166,-0.07056183190478356,8.119729679962908e-11,-4.5344111009985075e-11,1.8105932946595147e-10,0.024601114818332263,100,0.3333333333333333,0.01,368674426.7189848,1.0514419150003789,False
167,-0.07109930467810831,4.7635545311137166e-11,-1.8187124849448603e-11,7.660123827143836e-11,0.02744030020654413,91,0.3333333333333333,0.01,496440582.57202613,1.0372112029319958,True
168,-0.07340264965468841,7.161144007095625e-11,-5.399102987821583e-12,-1.3262756727543947e-10,0.03006836179539563,42,0.3333333333333333,0.01,164873408.53535593,0.8611637469060961,True
169,-0.07275690437984982,5.6293039329883645e-11,-1.6854657065644723e-11,-6.0253222239459725e-12,0.030437413943120706,43,0.3333333333333333,0.01,232646633.31889376,0.9566320626260338,False
170,-0.0725820935289336,5.974467521221289e-11,-1.4126574305160118e-11,-6.858760350779695e-11,0.03043830586041242,52,0.3333333333333333,0.01,227248988.505931,0.8807476499951226,True
171,-0.07371499190351652,6.425021543612267e-11,-3.703282717139217e-12,-8.450797907680304e-11,0.03059375213551349,36,0.3333333333333333,0.01,154311389.90155175,0.8442575155923232,False
172,-0.07098909008544463,4.938635977330223e-11,-1.2484332816218044e-11,5.870536847917757e-11,0.025881063898014527,73,0.3333333333333333,0.01,348652314.1850797,1.143415949735634,False
173,-0.07301261651294047,5.971303881250236e-11,-1.5501523321141685e-11,5.929000489839741e-12,0.02731887881368432,94,0.3333333333333333,0.01,257788469.68070245,1.2277231247803089,True
174,-0.07042707119352909,4.696693198202009e-11,-2.3846143563419557e-11,7.162782224547307e-11,0.023985457646276714,86,0.3333333333333333,0.01,470667210.2184598,1.1235170086686541,True
175,-0.0736612323843465,5.4441901768938574e-11,-4.183837275239312e-12,-1.0843372854985114e-10,0.03148642874242951,49,0.3333333333333333,0.01,192660138.6281504,0.8776043772608684,True
176,-0.07236488236911116,5.789353500512533e-11,1.763119866291618e-12,-3.394340911772884e-11,0.02993963313553433,41,0.3333333333333333,0.01,263697986.7194239,0.8582883265692566,True
177,-0.07291793792873805,5.223375228084522e-11,-1.0351201749402413e-11,-4.367361940205126e-12,0.03038743460018096,44,0.3333333333333333,0.01,249241621.13134798,0.9068119062772885,True
178,-0.0703520626399461,4.654462038355723e-11,-6.527773463524437e-12,-2.2584141359867117e-12,0.024029150556856185,71,0.3333333333333333,0.01,320581347.30704397,1.1472781339881817,True
179,-0.06963406437268346,4.899970178692594e-11,-1.600215421298165e-11,1.8142653981026734e-11,0.02491453764543988,78,0.3333333333333333,0.01,306050276.3860033,1.1974718541587097,True
180,-0.07244475126857182,6.53157585428916e-11,-2.6797350383499866e-11,2.1092420844714182e-10,0.026737312356420503,85,0.3333333333333333,0.01,247874227.64666244,1.21990869940005,True
181,-0.07284573229170783,5.966835946978635e-11,-2.485178064364017e-11,1.234865399705371e-10,0.02680124238107776,71,0.3333333333333333,0.01,207177121.54574126,1.1266484587011165,True
182,-0.07201417245236641,6.449015292035572e-11,-2.3657394978759796e-11,1.2594017674030272e-11,0.029519872546505642,48,0.3333333333333333,0.01,222197175.48544008,0.9785534103386831,False
183,-0.07296309354203744,5.845239006559867e-11,-7.490757244200631e-12,-4.37333102896763e-12,0.029850527871918157,39,0.3333333333333333,0.01,200869820.2281127,0.8786230989078998,True
184,-0.0689444658367391,1.0058005835069459e-10,-4.1584452852976826e-11,1.5006502450507305e-10,0.024688440080302184,79,0.01,0.01,183351488.30465388,1.1748601761881938,False
