,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
253,-0.07387331410769954,1.0672421565265969e-10,-9.227679153081295e-11,-5.22822283091581e-13,0.027671100368098656,74,0.3333333333333333,0.01,169629459.3210395,1.125657108772807,False
254,-0.07337623960991065,1.1826775042615984e-10,-2.2805290548885898e-11,-2.0388255113386636e-10,0.025451942437418093,101,0.3333333333333333,0.01,158575719.6937935,1.0976151425199938,False
255,-0.07433841538125463,8.831287393561408e-11,-2.6460031299403926e-11,-2.2749258819724293e-10,0.029958945047859755,77,0.3333333333333333,0.01,149918819.56699413,1.0471065799931223,False
256,-0.07499975283587625,8.725969159515361e-11,-1.8434216393187197e-11,-1.7707866755799095e-10,0.031029571744198726,78,0.3333333333333333,0.01,278115185.0179635,1.0638215394563124,False
257,-0.07590699033560049,1.026466040689723e-10,-1.247967960732926e-11,-1.9626060281506306e-10,0.029372280344146386,84,0.3333333333333333,0.01,170583542.68193448,1.1573087046113892,True
258,-0.07329445720448466,1.1337640523825362e-10,-4.329261583516089e-11,-1.9320550656949186e-10,0.026586510137921397,79,0.3333333333333333,0.01,150452633.20234567,1.0860149734207214,False
259,-0.07500037881451926,1.0316844505483915e-10,-5.932908637117267e-11,-1.6277950453497074e-10,0.02904891507811875,56,0.3333333333333333,0.01,202624290.9803406,1.0898773021119783,False
260,-0.07363339762481712,1.1370438179751876e-10,-2.591431946847028e-11,-2.217985968853903e-10,0.02689469967509921,93,0.3333333333333333,0.01,169307947.86807936,1.085179660339079,True
261,-0.07309775021424192,1.0527647743288992e-10,-2.436311995279342e-11,-8.310698029681877e-11,0.026388589774863164,88,0.3333333333333333,0.03333333333333333,205403445.0506787,1.1013485361238493,True
262,-0.07458986348521493,1.1634445562848227e-10,-9.589326667934484e-12,-2.2800724271870996e-10,0.02805729140231788,94,0.3333333333333333,0.01,192922594.62735185,1.0963499109011647,True
263,-0.0751196297374699,9.819188218213045e-11,-1.0100433943900263e-11,-1.4883429743442842e-10,0.02843612730435342,70,0.3333333333333333,0.01,162978422.31088442,1.092280699345979,False
264,-0.07522628538604419,1.0189490897240248e-10,-1.6515939239280558e-11,-1.8983434340461417e-10,0.03086184424347124,84,0.3333333333333333,0.01,251730915.96281168,1.0820543323460434,True
265,-0.07449468482200607,9.702350395682167e-11,-1.6631400314256266e-11,-1.9768644102627705e-10,0.02870576006214662,85,0.3333333333333333,0.01,191045460.91354492,1.0644858784544393,True
266,-0.0744186676817275,1.0208735892898088e-10,-2.1012276331995917e-11,-2.1394345870935652e-10,0.027262611638007864,90,0.3333333333333333,0.01,230997610.7684014,1.090913529755462,False
267,-0.07476805172750176,1.0877564803741625e-10,-2.0486066616252706e-11,-2.2565417439563054e-10,0.02733202188676097,89,0.3333333333333333,0.01,167158286.0097013,1.076699003902125,True
268,-0.0730742090567282,7.723868621170712e-11,-1.331664682722072e-11,-7.924607994726727e-11,0.02857699942383295,62,0.3333333333333333,0.01,244987752.95967808,1.039721679451642,True
269,-0.0750718537941961,9.009653971925605e-11,-7.884961948935244e-12,-1.8471022697268927e-10,0.02999175420549731,75,0.3333333333333333,0.01,206151900.86531192,1.051129617888064,True
270,-0.07356969546991675,1.08714334363973e-10,-3.147793904231054e-11,-1.9183423824334188e-10,0.026337512149038168,95,0.3333333333333333,0.01,231505413.1694423,1.1238409407187309,True
271,-0.07513873385801428,9.902547848360329e-11,7.711160615954992e-14,-1.6597216827179672e-10,0.02884574473187829,73,0.3333333333333333,0.01,201889319.60577312,1.0708596652130173,True
272,-0.07324394797310389,1.0095529264594105e-10,-2.1303666906452882e-11,-1.6230344180529392e-10,0.025701155888150688,98,0.3333333333333333,0.01,216976209.19243464,1.1359344214085,True
273,-0.07225687757880672,1.3079803950465016e-10,-4.094352589625601e-11,-1.52146123181281e-10,0.024186127272539944,100,0.3333333333333333,0.01,160468395.26039538,1.1113868383664283,False
